query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
duc7.sparql;31.0;17.0;21.61904761904762;4.800633598735563;17.0;17.0;17.0;63
duc6.sparql;682.0;11.0;22.98591549295775;79.36578841176679;11.0;11.0;11.0;71
vd7.sparql;156.0;75.0;89.8;18.577292307375803;75.0;75.0;75.0;20
vf2b.sparql;341.0;43.0;63.95454545454546;62.45263140037551;43.0;43.0;43.0;22
vd6.sparql;17.0;10.0;13.714285714285714;2.584824690635456;10.0;10.0;10.0;14
vf3b.sparql;2451.0;1531.0;1637.0714285714287;241.68239307173187;1531.0;1531.0;1531.0;14
sd1.sparql;36.0;6.0;9.227272727272727;6.293850499698426;6.0;6.0;6.0;22
dv1.sparql;11.0;2.0;3.4285714285714284;2.2434275189912047;2.0;2.0;2.0;14
duc1.sparql;176.0;12.0;16.936708860759495;18.300442598088907;12.0;12.0;12.0;79
vd5.sparql;2225.0;35.0;184.60000000000002;564.4696372955515;35.0;35.0;35.0;15
vd3.sparql;34.0;5.0;8.1875;6.959106743445359;5.0;5.0;5.0;16
vd1.sparql;16.0;4.0;5.7368421052631575;2.6841531928288105;4.0;4.0;4.0;19
vd2.sparql;179.0;13.0;26.2;36.20642571640972;13.0;13.0;13.0;20
vf2.sparql;290.0;164.0;179.41666666666666;35.09845459776705;164.0;164.0;164.0;12
vf3.sparql;7607.0;1548.0;1904.0;1423.7797251971083;1548.0;1548.0;1548.0;18
duc4.sparql;921.0;24.0;41.31578947368423;102.35691939174616;24.0;24.0;24.0;76
duc2.sparql;225.0;15.0;20.93421052631579;23.975173562842496;15.0;15.0;15.0;76
duc3.sparql;50.0;5.0;7.868852459016392;5.693491634711998;5.0;5.0;5.0;61
duc5.sparql;845.0;317.0;349.0151515151515;78.65396315981741;317.0;317.0;317.0;66
sd3.sparql;8.0;3.0;4.333333333333333;1.2833778958394961;3.0;3.0;3.0;18
vf4.sparql;1691.0;233.0;323.5;323.7833096052781;233.0;233.0;233.0;20
sd2.sparql;4.0;1.0;2.0;0.7071067811865476;1.0;1.0;1.0;21
dp3.sparql;7.0;3.0;5.0;1.3416407864998738;3.0;3.0;3.0;11
dsv1.sparql;2386.0;66.0;262.5;668.7579396300143;66.0;66.0;66.0;12
qd4.sparql;381.0;8.0;33.125;92.77778110445769;8.0;8.0;8.0;16
dsv2.sparql;51.0;29.0;37.4;8.422192905255336;29.0;29.0;29.0;10
qd3.sparql;24.0;14.0;16.785714285714285;3.2148351178816057;14.0;14.0;14.0;14
dsv3.sparql;22.0;2.0;3.2631578947368416;4.556339969551069;2.0;2.0;2.0;19
dsv4.sparql;2255.0;1349.0;1497.8461538461538;326.91279320175636;1349.0;1349.0;1349.0;13
qd1.sparql;132.0;5.0;14.3125;31.410653712819585;5.0;5.0;5.0;16
qd2.sparql;16.0;6.0;8.615384615384615;2.7549489268847784;6.0;6.0;6.0;13
qd6.sparql;79.0;42.0;51.666666666666664;9.349425902475634;42.0;42.0;42.0;18
qd5.sparql;68.0;21.0;27.692307692307693;12.492561889544618;21.0;21.0;21.0;13
dsv6.sparql;258.0;76.0;103.53333333333333;47.79699133786959;76.0;76.0;76.0;15
dp1.sparql;24.0;2.0;3.428571428571429;4.738896797477537;2.0;2.0;2.0;21
dp4.sparql;10.0;4.0;5.3;1.888562063228706;4.0;4.0;4.0;10
dp2.sparql;6.0;3.0;3.9411764705882355;0.899346167730627;3.0;3.0;3.0;17
