duc6.cy;39253;243;110;55;48;49;46;74;53;52;46;52;
duc4.cy;145;76;73;72;73;74;79;77;78;101;98;101;69;70;76;70;78;76;81;
duc2.cy;128;52;38;41;36;39;33;41;53;45;33;42;40;52;50;
dsv5b.cy;8;8;7;5;7;7;4;7;5;5;6;6;4;6;6;4;10;4;5;4;4;4;4;4;6;4;4;4;4;4;4;7;4;5;5;6;5;5;5;5;6;4;3;6;4;4;4;3;7;4;4;5;4;4;4;5;4;5;4;5;4;4;4;5;4;5;4;3;4;
vd5.cy;476;15;6;4;6;6;4;5;5;4;4;5;4;3;3;
qd3.cy;253;24;26;25;17;25;16;15;19;24;14;19;19;24;19;15;14;15;18;
vd3.cy;364;3;4;4;4;3;4;4;3;4;4;3;3;4;
qd1.cy;401;4;8;4;6;10;3;4;3;4;3;3;4;3;5;
vd7.cy;867;6;7;6;8;6;7;7;6;8;
qd5.cy;113;6;5;6;5;5;5;6;6;6;9;7;5;6;6;5;5;5;5;
vf3.cy;1434;7;6;5;5;4;5;6;7;4;4;5;5;5;
dsv5.cy;15;62;6;4;4;4;5;4;4;4;6;6;6;5;4;6;4;4;5;5;4;6;5;4;4;5;7;5;4;6;6;6;4;5;4;4;4;4;3;11;4;4;4;4;4;3;4;4;5;3;4;3;3;4;4;3;4;4;4;3;3;
vd2.cy;104;10;10;9;9;6;9;9;6;7;11;7;9;7;7;8;
sd2.cy;131;67;53;49;45;40;45;43;49;57;56;49;
dsv1.cy;484;204;145;156;142;87;84;90;91;101;101;102;79;80;79;83;117;93;83;77;118;119;117;121;114;113;113;115;84;77;75;77;86;83;76;84;92;85;110;110;83;84;83;91;85;111;78;84;79;92;84;117;86;80;84;77;82;76;77;77;82;76;86;
dp2.cy;36;5;4;4;5;4;5;4;6;4;4;4;3;3;3;3;4;4;4;3;4;4;3;7;4;
dp4.cy;3590;7;11;4;5;5;3;6;4;6;3;3;4;5;4;3;4;
dsv3.cy;30;8;4;6;4;4;4;4;4;4;5;4;4;3;4;10;3;3;5;4;3;3;3;3;3;4;3;4;4;4;4;4;3;4;3;5;4;4;3;3;4;4;3;3;4;3;5;3;3;5;3;3;4;3;4;
duc7.cy;8174;33;30;27;40;27;37;35;29;28;34;30;29;27;26;26;29;25;37;27;
vf2b.cy;56;19;4;4;3;3;5;4;4;4;4;
dv1.cy;53;5;8;8;7;5;5;3;3;4;8;5;4;4;4;4;3;4;3;5;3;5;3;5;4;5;4;4;5;5;12;4;4;4;3;4;4;5;5;3;3;3;4;3;4;4;3;6;4;3;4;4;4;3;4;4;3;3;4;3;3;9;3;3;3;4;5;
duc3.cy;247;74;75;88;73;
duc5.cy;3611;92;90;87;97;114;98;
duc1.cy;16;6;4;5;6;4;5;5;5;5;5;4;4;4;4;5;5;4;4;
qd2.cy;147;4;4;5;4;4;5;3;3;5;4;3;3;7;
vd6.cy;121;50;38;40;37;43;50;38;41;39;41;41;50;37;39;41;48;
vf3b.cy;8;6;5;5;4;5;4;4;7;6;8;3;4;3;3;
qd4.cy;550;5;4;4;4;6;4;3;4;3;6;4;4;
qd6.cy;300;4;4;4;5;4;4;4;5;5;4;5;4;4;4;4;
sd1.cy;865;56;51;57;68;68;62;54;
dsv6.cy;47421;4833;9335;13404;11191;13545;16109;11039;10976;11120;11302;10746;15582;15412;11781;11337;12018;10863;11409;12722;13048;13863;11513;11354;12590;9733;12140;9711;11613;10806;15996;15936;14552;12345;10877;10759;14433;12521;11941;14941;13975;11773;11470;10476;10895;10936;12475;16064;10648;16261;10443;15684;11300;10800;10686;11135;
vf4.cy;270;5;5;6;8;6;6;6;6;6;4;5;5;5;5;4;4;6;
vf2.cy;14363;158;72;71;71;113;68;97;75;77;94;76;77;76;
dsv4.cy;22073;5971;7199;7449;7120;7719;7194;6207;5226;6866;6890;7043;7645;6551;6025;6076;6023;7317;5206;7686;7255;6099;6066;6227;7508;7412;7377;7288;7992;5644;5157;5476;6007;7211;6701;7641;6457;6405;5129;7373;7133;5990;5405;5476;7385;5627;5520;5698;6653;6159;5240;5183;
sd3.cy;125;58;74;62;69;64;83;56;62;57;61;63;64;
vd1.cy;111;6;5;4;7;10;5;6;4;4;4;4;6;5;
dp1.cy;61;4;4;3;4;11;4;4;4;4;3;4;3;3;3;
dsv2.cy;2353;249;258;329;217;214;217;209;223;218;215;224;213;216;215;218;212;234;221;301;295;290;287;278;280;285;277;211;209;220;202;201;207;215;211;208;208;250;207;200;280;221;215;206;307;200;205;208;214;215;232;202;212;
dp3.cy;67;5;4;4;5;4;4;4;4;3;8;4;5;4;3;4;4;4;3;
