duc7.sparql;38;20;23;32;19;20;23;18;25;18;31;32;21;25;21
duc6.sparql;71;12;11;15;11;12;11;11;11;11;14;11;11;12;11;12;19;12;11;11;11
vd7.sparql;574;78;77;97;83;84;80;76;83;112;78;112;76;75;94;83;78;112;112;74;82;75;81;77;76
vf2b.sparql;379;58;46;46;49;44;46;43;44;50;42;44;43;44;49;48;52
vd6.sparql;35;17;17;14;14;16;14;21;16;23;16;14;20;22;16;22;15;14;17;15;15;16;15;15;16
vf3b.sparql;5802;1539;2295;2292;1533;1527;1526;1533;1543;1528;1531;1526;1535;1536;1527;1532
dsv5b.sparql;15295;16616;14975;15257;16165;15298;17680;14969;15198;16531;15057;15082;15508;15049;15127;14920;14998;16337;15048;15056;15038
sd1.sparql;60;8;10;9;11;7;10;7;7;6;7;6;7;6;7;7;8;8;7;7;9;6;7;7;7;6
dv1.sparql;107;2;3;2;4;3;3;3;3;3;3;4;3;44;4;3;3;3;3;2;3;2;3;3;3;3;3
duc1.sparql;80;17;13;13;14;13;18;12;18;14;12;12;16;20;12;13;17;12;12;13
vd3.sparql;785;9;9;10;8;10;12;11;11;11;9;8;7;13;8;11;7;10;8;8;8;9;8;8;11;13;13;11;8;8;8;8;8;11;8;8;8
vd5.sparql;116;54;49;51;58;73;64;73;53;60;59;57;50;57;59;62;50;59;57;51;56;56;49;58;58;50;50;62;60;50;57
vd2.sparql;49;12;14;13;18;13;15;18;14;13;20;16;23;14;19;14;13;19;14;14;20;13;13;15;13;14;21;14;14;16;12;13
vd1.sparql;38;4;7;6;4;6;5;6;4;5;4;4;5;3;4;4;4;5;4;5;4;4;4;4;6;4;4;4;4;4;10;4;4;4;6;5
vf2.sparql;296;119;118;116;115;160;113;118;116;109;111;111;116;118;109;110;108
vf3.sparql;4414;1513;1514;1513;1509;1515;1512;1510;1523;1511;1513;1509;1514;1509;1509;1500;1508;1511;1512;1510;2239;1564
duc5.sparql;542;278;355;282;275;281;283;276;275;281;281;275;283;274;272;273;274;281;273;283;274
duc4.sparql;34;27;26;31;41;33;26;25;28;28;42;29;42;28;27;27;32;30;26;32;30;31;25;29;33;27
duc3.sparql;44;9;6;6;6;15;6;133;7;6;7;6;8;6;6;7
duc2.sparql;28;17;16;16;26;18;17;16;17;16;21;16;27;22;16;22;16;17;16;17
vf4.sparql;1698;336;339;338;336;336;343;344;341;334;335;345;344;342;336
sd3.sparql;6;5;5;4;4;4;4;3;5;5;4;5;3;3;5;4;5;4;6;4;5;4;3;4;3;5;4;4;4;3;3;4;4
sd2.sparql;3;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;1;2;2;1;2;2;2;2
dp3.sparql;12;9;4;5;4;5;6;5;4;5;5;5;5;6;4;8;5;6;7;7;9;5;6;5
qd3.sparql;53;16;19;15;21;21;17;21;14;14;15;17;15;14;14;16;15;16;16;22;15;22;14;15;15;14;15;14;16
qd4.sparql;39;10;9;8;12;8;9;9;8;8;8;7;8;8;8;8;7;7;8;8;8;10;8;8;8;11
dsv1.sparql;2419;62;134;111;79;127;131;87;116;108;130;139;88;75;94;82;102;72;77;67;86;82;77;70;126;82
dsv2.sparql;53;30;51;30;30;35;30;31;35;34;31;30;35;29;29;29
dsv4.sparql;2288;1365;1350;2216;1376;2237;1351;1347;1362;1355;1390;1350;1348;1361;1356
dsv3.sparql;26;2;2;2;2;2;2;2;3;3;2;2;2;2;2;2;2;2;2;3;2
qd1.sparql;10;6;5;5;6;6;7;7;5;5;5;5;5;5;4;4;4;8;5;7;4;5;7;5;5;6;5;5;5;5;4;5;5;7;5;5;5;6;5;5;4;4
qd5.sparql;418;23;26;26;25;32;25;24;23;24;35;24;24;24;25;35;25;35;25;25;26;24;28;25
qd2.sparql;16;10;7;7;10;6;7;6;8;7;7;7;7;6;9;6;7;6;7;9;6;6;6;6;9;7;8;10;6;10;6;7;7;6;7;7;11;7
qd6.sparql;114;53;61;59;62;52;61;52;54;61;60;54;60;55;60;55;54;78;78;60;58;59;62;55;65;59;53;69
dsv5.sparql;6542;3129;2819;2958;2803;2823;2741;2693;2778;2913;2847;2715;2672;2847;2828;2836;2741;2617;2873;2673;2683;2660;2818;2704
dsv6.sparql;679;87;86;84;83;85;78;133;84;77;78;79;134;76;79;82;77;82;82
dp1.sparql;35;4;3;3;3;3;3;3;2;2;2;4;3;3;3;3;2;3;3;3;2;2;3;3;2;2;3;3;1;3;4;2;2;2;3;2;3
dp2.sparql;579;6;4;3;3;3;3;4;6;4;4;6;3;3;5;4;4;4;3;4;4;4;3;4;4;4;3;3;4;4
dp4.sparql;12;5;12;8;6;6;5;8;8;5;6;7;5;6;6;5;5;9;6;5;5;7;7;8;6;6;8;5;7;5;5
