query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;63.0;2.0;5.947368421052633;13.822178973625952;2.0;2.0;2.0;19
vf4.sql;1572.0;4.0;24.4453125;137.98167221634222;4.0;4.0;4.0;128
vd7.sql;330.0;12.0;55.0;111.13569569289093;12.0;12.0;12.0;8
dp4.sql;138.0;1.0;12.600000000000001;34.70446657132191;1.0;1.0;1.0;15
sd2.sql;233.0;151.0;180.0909090909091;19.962237076312594;151.0;151.0;151.0;11
duc6.sql;5060.0;174.0;1015.6666666666667;1981.5036378131294;174.0;174.0;174.0;6
qd3.sql;9.0;3.0;6.333333333333333;2.23606797749979;3.0;3.0;3.0;9
vd3.sql;33.0;1.0;5.538461538461537;8.322813873278122;1.0;1.0;1.0;13
dsv3.sql;1.0;0.0;0.3076923076923077;0.48038446141526137;0.0;0.0;0.0;13
dp1.sql;2.0;0.0;0.9333333333333332;0.5936168397046636;0.0;0.0;0.0;15
qd1.sql;3.0;1.0;1.8181818181818181;0.6030226891555271;1.0;1.0;1.0;11
vf2b.sql;27727.0;600.0;958.4528301886797;2625.080897191824;600.0;600.0;600.0;106
sd3.sql;112.0;64.0;94.4375;15.912128497889066;64.0;64.0;64.0;16
duc2.sql;5540.0;40.0;564.1818181818182;1650.3202003357903;40.0;40.0;40.0;11
vf3b.sql;2987.0;4.0;39.27192982456138;278.60706891805506;4.0;4.0;4.0;114
qd4.sql;55.0;1.0;5.75;15.5161206491829;1.0;1.0;1.0;12
duc7.sql;216.0;78.0;101.0;37.93055856070765;78.0;78.0;78.0;12
dsv4.sql;2516.0;782.0;1080.4285714285713;633.6452364803871;782.0;782.0;782.0;7
duc3.sql;399.0;53.0;117.4;84.48567080534174;53.0;53.0;53.0;15
dsv6.sql;969.0;177.0;281.38461538461536;209.50478851390585;177.0;177.0;177.0;13
vd5.sql;31.0;9.0;14.625;6.864765108872991;9.0;9.0;9.0;8
dp2.sql;3.0;1.0;1.8;0.8366600265340756;1.0;1.0;1.0;5
qd5.sql;10.0;1.0;2.6428571428571432;2.239750771064387;1.0;1.0;1.0;14
vf2.sql;56343.0;351.0;921.0172413793096;5190.652357397122;351.0;351.0;351.0;116
dv1.sql;2.0;0.0;0.6470588235294118;0.6063390625908325;0.0;0.0;0.0;17
dsv1.sql;80.0;4.0;9.882352941176471;18.11726508382672;4.0;4.0;4.0;17
vd1.sql;4.0;1.0;1.625;1.0606601717798212;1.0;1.0;1.0;8
vf3.sql;29.0;5.0;13.864864864864867;6.408072304787974;5.0;5.0;5.0;111
duc4.sql;181.0;101.0;138.27272727272728;29.81640792949717;101.0;101.0;101.0;11
dp3.sql;12.0;1.0;3.8;2.375311613906246;1.0;1.0;1.0;20
qd6.sql;38.0;5.0;10.727272727272727;9.317627477967866;5.0;5.0;5.0;11
duc1.sql;75.0;2.0;6.65;16.105817843905125;2.0;2.0;2.0;20
sd1.sql;191.0;165.0;178.92857142857142;6.592119837809682;165.0;165.0;165.0;14
vd6.sql;149.0;65.0;103.64285714285714;22.98363010377718;65.0;65.0;65.0;14
duc5.sql;1401.0;93.0;233.7142857142857;337.2119690757018;93.0;93.0;93.0;14
dsv2.sql;181.0;6.0;26.5;54.32259607607542;6.0;6.0;6.0;10
vd2.sql;1541.0;3.0;146.45454545454544;462.52467256058105;3.0;3.0;3.0;11
