query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
vf4.sql;3327.0;3.0;30.788571428571498;250.6854875371544;3.0;3.0;3.0;175
vd7.sql;1293.0;13.0;273.6;569.8849006597736;13.0;13.0;13.0;5
sd2.sql;989.0;148.0;375.75;409.18648967595857;148.0;148.0;148.0;4
duc6.sql;7695.0;173.0;1431.3333333333335;3068.561530532941;173.0;173.0;173.0;6
dp4.sql;152.0;3.0;22.5;52.33136180696455;3.0;3.0;3.0;8
qd3.sql;26.0;26.0;26.0;0.0;26.0;26.0;26.0;1
vd3.sql;57.0;3.0;17.0;26.670833007863354;3.0;3.0;3.0;4
dsv3.sql;7.0;1.0;3.0;3.4641016151377544;1.0;1.0;1.0;3
dp1.sql;1.0;1.0;1.0;0.0;1.0;1.0;1.0;2
qd1.sql;3.0;2.0;2.5;0.5773502691896257;2.0;2.0;2.0;4
vf2b.sql;27416.0;617.0;831.4469273743018;1998.3462660744656;617.0;617.0;618.75;179
duc2.sql;92.0;92.0;92.0;0.0;92.0;92.0;92.0;1
vf3b.sql;25.0;4.0;10.19760479041916;5.308823663133098;4.0;4.0;4.0;167
duc7.sql;233.0;81.0;134.0;85.8079250419214;81.0;81.0;81.0;3
qd4.sql;2.0;1.0;1.5;0.7071067811865476;1.0;1.0;1.0;2
dsv4.sql;2387.0;820.0;1154.4;689.2135373017567;820.0;820.0;820.0;5
vd5.sql;7.0;7.0;7.0;0.0;7.0;7.0;7.0;2
duc3.sql;112.0;71.0;91.5;28.991378028648448;71.0;71.0;71.0;2
dsv6.sql;971.0;971.0;971.0;0.0;971.0;971.0;971.0;1
dp2.sql;55.0;2.0;28.5;37.476659402887016;2.0;2.0;2.0;2
qd5.sql;147.0;2.0;50.33333333333333;83.71578903249574;2.0;2.0;2.0;3
vf2.sql;58452.0;319.0;774.8220858895698;4545.620103184181;319.0;319.0;327.05;163
dv1.sql;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1
dsv1.sql;82.0;5.0;26.25;37.25027964100851;5.0;5.0;5.0;4
vd1.sql;2.0;1.0;1.2;0.44721359549995804;1.0;1.0;1.0;5
vf3.sql;922.0;5.0;16.603092783505137;65.58498967914947;5.0;5.0;5.0;194
duc4.sql;116.0;113.0;114.33333333333333;1.5275252316519468;113.0;113.0;113.0;3
dp3.sql;35.0;1.0;9.6;14.275853739794337;1.0;1.0;1.0;5
qd6.sql;45.0;4.0;11.666666666666668;16.35440817231448;4.0;4.0;4.0;6
duc1.sql;128.0;3.0;65.5;88.38834764831844;3.0;3.0;3.0;2
sd1.sql;178.0;170.0;174.0;4.0;170.0;170.0;170.0;3
vd6.sql;167.0;74.0;101.0;44.14370472294625;74.0;74.0;74.0;4
duc5.sql;370.0;107.0;175.75;129.554042777522;107.0;107.0;107.0;4
dsv2.sql;919.0;919.0;919.0;0.0;919.0;919.0;919.0;1
vd2.sql;14.0;14.0;14.0;0.0;14.0;14.0;14.0;1
