query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;3.0;1.0;1.6666666666666667;0.6513389472789296;1.0;1.0;1.0;12
vf4.sql;691.0;4.0;54.066666666666656;176.22812596447932;4.0;4.0;4.0;15
vd7.sql;333.0;6.0;88.25;163.1673476322188;6.0;6.0;6.0;4
duc6.sql;6001.0;104.0;194.53409090909085;626.5196871325605;104.0;104.0;104.0;88
dp4.sql;123.0;1.0;8.100000000000001;27.057249247514147;1.0;1.0;1.0;20
sd2.sql;190.0;136.0;146.0;13.662601021279464;136.0;136.0;136.0;13
qd3.sql;3.0;2.0;2.5;0.5477225575051661;2.0;2.0;2.0;6
vd3.sql;28.0;1.0;4.799999999999999;8.243515970479804;1.0;1.0;1.0;10
dsv3.sql;2.0;0.0;1.0;0.4264014327112209;0.0;0.0;0.0;12
dp1.sql;1.0;0.0;0.7777777777777778;0.44095855184409843;0.0;0.0;0.0;9
qd1.sql;2.0;1.0;1.2857142857142858;0.48795003647426666;1.0;1.0;1.0;7
vf2b.sql;95119.0;772.0;5807.263157894739;21627.8438819605;772.0;772.0;772.0;19
sd3.sql;95.0;52.0;61.785714285714285;12.198225415883382;52.0;52.0;52.0;14
duc2.sql;4593.0;22.0;72.9583333333333;466.2000681132207;22.0;22.0;22.0;96
vf3b.sql;11.0;3.0;6.2105263157894735;2.175084860884003;3.0;3.0;3.0;19
duc7.sql;126.0;37.0;43.24731182795699;10.449314429330313;37.0;37.0;37.0;93
qd4.sql;23.0;0.0;2.6923076923076916;6.128956074577673;0.0;0.0;0.0;13
dsv4.sql;2349.0;804.0;1050.7;467.1647461014155;804.0;804.0;804.0;10
vd5.sql;2759.0;2.0;200.78571428571433;736.3055572426259;2.0;2.0;2.0;14
duc3.sql;278.0;41.0;59.675;32.13097208440179;41.0;41.0;41.0;80
dsv6.sql;979.0;188.0;287.6;193.415097652691;188.0;188.0;188.0;15
dp2.sql;2.0;1.0;1.0769230769230769;0.27735009811261463;1.0;1.0;1.0;13
qd5.sql;15.0;1.0;2.0;3.483293460696835;1.0;1.0;1.0;16
vf2.sql;615.0;537.0;593.2307692307693;22.8661097338173;537.0;537.0;537.0;13
dv1.sql;15.0;0.0;2.333333333333333;4.769696007084728;0.0;0.0;0.0;9
dsv1.sql;89.0;4.0;12.727272727272728;25.302533110702214;4.0;4.0;4.0;11
vd1.sql;2.0;0.0;1.0;0.3922322702763681;0.0;0.0;0.0;14
vf3.sql;49.0;6.0;10.642857142857144;11.10514186420758;6.0;6.0;6.0;14
duc4.sql;2267.0;77.0;112.14285714285715;238.19811248567515;77.0;77.0;77.0;84
dp3.sql;190.0;1.0;15.785714285714286;50.15081649987761;1.0;1.0;1.0;14
qd6.sql;41.0;2.0;6.571428571428573;10.020857369386238;2.0;2.0;2.0;14
duc1.sql;86.0;1.0;3.0124999999999984;9.428604135786326;1.0;1.0;1.0;80
sd1.sql;147.0;137.0;141.2;4.024922359499621;137.0;137.0;137.0;5
vd6.sql;107.0;46.0;55.04761904761905;13.4479596611389;46.0;46.0;46.0;21
duc5.sql;130.0;74.0;94.03614457831326;17.086184536859673;74.0;74.0;74.0;83
dsv2.sql;182.0;3.0;30.428571428571427;66.85271658119598;3.0;3.0;3.0;7
vd2.sql;7.0;3.0;4.0;1.8516401995451028;3.0;3.0;3.0;8
