query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;13.0;1.0;4.705882352941176;3.513628926806887;1.0;1.0;1.0;17
vf4.sql;339.0;5.0;50.23076923076923;88.46671110852361;5.0;5.0;5.0;13
vd7.sql;1540.0;12.0;221.625;532.9829634103836;12.0;12.0;12.0;8
duc6.sql;4831.0;252.0;854.0;1493.889805173059;252.0;252.0;252.0;9
dp4.sql;115.0;3.0;21.75;37.867249324826474;3.0;3.0;3.0;8
sd2.sql;180.0;151.0;162.16666666666666;9.04366511918032;151.0;151.0;151.0;12
qd3.sql;730.0;4.0;55.1875;180.03637363969906;4.0;4.0;4.0;16
vd3.sql;898.0;2.0;72.76923076923079;247.95670114160183;2.0;2.0;2.0;13
dsv3.sql;2.0;0.0;0.55;0.5652358139960073;0.0;0.0;0.0;60
dsv5.sql;202628.0;71247.0;77017.87671232877;15066.802137983514;71247.0;71247.0;71247.0;73
dp1.sql;3.0;1.0;1.5;0.7559289460184544;1.0;1.0;1.0;8
qd1.sql;9.0;1.0;2.7058823529411766;2.114376559483697;1.0;1.0;1.0;17
sd3.sql;181.0;95.0;123.0909090909091;21.393711905391946;95.0;95.0;95.0;11
vf2b.sql;1196.0;888.0;990.7058823529412;104.68749012291437;888.0;888.0;888.0;17
duc2.sql;219.0;46.0;108.5;49.78085307960615;46.0;46.0;46.0;16
vf3b.sql;75.0;7.0;42.09090909090909;23.855626361320073;7.0;7.0;7.0;11
duc7.sql;298.0;67.0;106.21428571428571;65.95357174841729;67.0;67.0;67.0;14
qd4.sql;5.0;1.0;1.7692307692307692;1.091928428198338;1.0;1.0;1.0;13
dsv5b.sql;0.0;0.0;0.0;0.0;0.0;0.0;0.0;76
dsv4.sql;1745.0;809.0;1006.1911764705883;164.3041643673282;809.0;809.0;809.0;68
dsv6.sql;1988.0;119.0;234.7721518987342;218.4331118277306;119.0;119.0;119.0;79
vd5.sql;148.0;7.0;32.08333333333333;38.58982045079042;7.0;7.0;7.0;12
duc3.sql;264.0;54.0;164.47058823529412;63.38288180480872;54.0;54.0;54.0;17
dp2.sql;8.0;0.0;2.8421052631578947;1.9224740395512598;0.0;0.0;0.0;19
qd5.sql;25.0;2.0;4.7272727272727275;6.827750860875185;2.0;2.0;2.0;11
vf2.sql;57714.0;655.0;5501.25;16442.915253163814;655.0;655.0;655.0;12
dv1.sql;24.0;0.0;1.0285714285714285;2.8282807220377046;0.0;0.0;0.0;70
dsv1.sql;86.0;4.0;7.246153846153847;10.070114772854467;4.0;4.0;4.0;65
vd1.sql;10.0;0.0;3.1875;3.563121290853475;0.0;0.0;0.0;16
vf3.sql;84.0;20.0;39.42857142857143;23.130779646025054;20.0;20.0;20.0;14
duc4.sql;230.0;98.0;149.26666666666668;31.6937728599048;98.0;98.0;98.0;15
dp3.sql;19.0;5.0;8.0;5.039841267341661;5.0;5.0;5.0;11
qd6.sql;46.0;3.0;19.6;13.777828980959644;3.0;3.0;3.0;15
duc1.sql;78.0;1.0;9.3125;18.4741937126721;1.0;1.0;1.0;16
sd1.sql;1118.0;145.0;233.7857142857143;254.7463832524807;145.0;145.0;145.0;14
vd6.sql;358.0;66.0;158.9;82.8082792425438;66.0;66.0;66.0;10
duc5.sql;271.0;113.0;186.66666666666666;50.197111470681264;113.0;113.0;113.0;9
dsv2.sql;1732.0;3.0;52.68571428571426;205.11259141086265;3.0;3.0;3.0;70
vd2.sql;40.0;3.0;12.05;10.649808498401818;3.0;3.0;3.0;20
