query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;73190.0;0.0;2446.6451612903224;13131.753149137878;0.0;0.0;0.0;31
vf4.sql;59.0;0.0;9.384615384615383;16.00280424143667;0.0;0.0;0.0;13
vd7.sql;903.0;0.0;44.5;133.47662793194033;0.0;0.0;0.0;50
sd2.sql;73498.0;0.0;1806.0930232558142;11194.224422429279;0.0;0.0;0.0;43
dp4.sql;211.0;0.0;22.9375;56.12999744257277;0.0;0.0;0.0;32
duc6.sql;289.0;1.0;87.2;113.45757895452478;1.0;1.0;1.0;10
qd3.sql;73590.0;0.0;1837.3414634146343;11486.606256004765;0.0;0.0;0.0;41
vd3.sql;81258.0;0.0;2265.5135135135133;13347.66293863549;0.0;0.0;0.0;37
dsv3.sql;1075.0;0.0;93.66666666666667;276.31805345772585;0.0;0.0;0.0;15
dsv5.sql;75074.0;1.0;11074.769230769229;26945.985542543705;1.0;1.0;1.0;13
dp1.sql;1080.0;0.0;89.19512195121949;242.1593710257973;0.0;0.0;0.0;41
qd1.sql;858.0;1.0;39.181818181818215;131.20608195050784;1.0;1.0;1.0;44
sd3.sql;816.0;1.0;74.3720930232558;162.3102589334351;1.0;1.0;1.0;43
vf2b.sql;1207.0;1.0;278.3125;458.9276949222684;1.0;1.0;1.0;16
duc2.sql;173.0;0.0;51.647058823529406;52.16792737936618;0.0;0.0;0.0;17
vf3b.sql;161.0;1.0;41.9375;53.56798639734993;1.0;1.0;1.0;16
duc7.sql;89.0;1.0;35.22222222222222;38.890158709427304;1.0;1.0;1.0;9
qd4.sql;147.0;0.0;20.08;43.65482027603977;0.0;0.0;0.0;25
dsv5b.sql;204.0;1.0;45.727272727272734;67.97807133052673;1.0;1.0;1.0;11
dsv4.sql;925.0;0.0;222.33333333333334;385.75996422646034;0.0;0.0;0.0;9
vd5.sql;173.0;0.0;18.394736842105264;42.171169525139625;0.0;0.0;0.0;38
dsv6.sql;386.0;1.0;115.6153846153846;134.5700179965424;1.0;1.0;1.0;13
duc3.sql;771.0;1.0;70.72222222222224;181.43571396131907;1.0;1.0;1.0;18
dp2.sql;80337.0;0.0;4696.515151515152;18640.76277127832;0.0;0.0;0.0;33
qd5.sql;73701.0;1.0;1889.9500000000003;11646.315849625184;1.0;1.0;1.0;40
vf2.sql;890.0;2.0;162.58333333333331;296.95498842672293;2.0;2.0;2.0;12
dv1.sql;70.0;0.0;12.461538461538462;23.440049006687197;0.0;0.0;0.0;13
dsv1.sql;983.0;0.0;78.46666666666665;251.59884926680596;0.0;0.0;0.0;15
vd1.sql;80375.0;0.0;1804.95744680851;11712.115208207431;0.0;0.0;0.0;47
vf3.sql;109.0;1.0;23.454545454545453;38.86994632454137;1.0;1.0;1.0;11
duc4.sql;1119.0;1.0;148.76923076923077;320.1208505773389;1.0;1.0;1.0;13
dp3.sql;688.0;0.0;105.35714285714285;209.88060349843602;0.0;0.0;0.0;28
qd6.sql;183.0;1.0;20.160000000000004;41.85658052604554;1.0;1.0;1.0;25
duc1.sql;81146.0;0.0;6793.416666666667;23415.096445197032;0.0;0.0;0.0;12
sd1.sql;81571.0;0.0;2786.8333333333335;14880.127150187496;0.0;0.0;0.0;30
vd6.sql;935.0;0.0;114.36363636363636;217.83477370788083;0.0;0.0;0.0;33
duc5.sql;74840.0;0.0;5448.785714285715;19974.45452101478;0.0;0.0;0.0;14
dsv2.sql;151.0;0.0;21.692307692307693;41.55194463035518;0.0;0.0;0.0;13
vd2.sql;1104.0;0.0;136.05;295.47206471279316;0.0;0.0;0.0;40
