query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;235.0;1.0;13.136363636363638;49.57082038625378;1.0;1.0;1.0;22
vf4.sql;340.0;3.0;27.913043478260867;68.46625780994623;3.0;3.0;3.0;23
vd7.sql;539.0;4.0;33.576923076923066;103.29963139408508;4.0;4.0;4.0;26
duc6.sql;5364.0;119.0;417.92857142857133;970.8689093556551;119.0;119.0;119.0;28
dp4.sql;114.0;1.0;9.5;23.669852233630543;1.0;1.0;1.0;22
sd2.sql;181.0;139.0;153.36666666666667;11.451496915652356;139.0;139.0;139.0;30
qd3.sql;23.0;2.0;7.6521739130434785;6.3932400069574475;2.0;2.0;2.0;23
vd3.sql;42.0;1.0;4.68;8.24479633870156;1.0;1.0;1.0;25
dsv3.sql;930.0;0.0;30.35483870967741;166.9677710192593;0.0;0.0;0.0;31
dsv5.sql;165218.0;73875.0;79873.4;20118.660412138463;73875.0;73875.0;73875.0;20
dp1.sql;4.0;0.0;1.1794871794871795;0.9423317907078574;0.0;0.0;0.0;39
qd1.sql;3.0;1.0;1.7241379310344829;0.7018624063435963;1.0;1.0;1.0;29
sd3.sql;669.0;57.0;122.14285714285717;111.58943076385441;57.0;57.0;57.0;28
vf2b.sql;27595.0;642.0;2219.1904761904757;5815.2145585442295;642.0;642.0;642.0;21
duc2.sql;2462.0;30.0;172.0;500.20486712037206;30.0;30.0;30.0;23
vf3b.sql;564.0;5.0;39.43333333333333;100.46810553546364;5.0;5.0;5.0;30
qd4.sql;5.0;0.0;1.4848484848484849;1.12141685272505;0.0;0.0;0.0;33
duc7.sql;169.0;52.0;88.92307692307692;33.48781638378122;52.0;52.0;52.0;26
dsv5b.sql;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22
dsv4.sql;2387.0;837.0;1047.0;389.9011709099154;837.0;837.0;837.0;14
vd5.sql;344.0;3.0;23.304347826086957;70.07816076782261;3.0;3.0;3.0;23
dsv6.sql;989.0;118.0;309.73076923076917;162.23922033646676;118.0;118.0;118.0;26
duc3.sql;225.0;49.0;117.6774193548387;52.459754159275406;49.0;49.0;49.0;31
dp2.sql;6.0;0.0;1.6956521739130435;1.184551415235307;0.0;0.0;0.0;23
qd5.sql;16.0;0.0;2.7741935483870974;3.040939300274997;0.0;0.0;0.0;31
vf2.sql;58936.0;601.0;3262.5217391304354;12136.640690935426;601.0;601.0;601.0;23
dv1.sql;1.0;0.0;0.75;0.4442616583193193;0.0;0.0;0.0;20
dsv1.sql;84.0;4.0;8.916666666666666;16.11619942970336;4.0;4.0;4.0;24
vd1.sql;120.0;0.0;6.520000000000003;23.687408750923627;0.0;0.0;0.0;25
vf3.sql;57.0;6.0;19.31818181818182;13.611571980300138;6.0;6.0;6.0;22
duc4.sql;3208.0;89.0;252.875;629.8375437537359;89.0;89.0;89.0;24
dp3.sql;25.0;1.0;5.789473684210526;5.902720157957508;1.0;1.0;1.0;19
qd6.sql;47.0;3.0;11.63157894736842;11.748335703956775;3.0;3.0;3.0;19
duc1.sql;201.0;1.0;9.5;36.198447289999834;1.0;1.0;1.0;30
sd1.sql;208.0;140.0;153.21875;13.38688422878299;140.0;140.0;140.0;32
vd6.sql;236.0;53.0;120.23529411764706;49.653209125600206;53.0;53.0;53.0;17
duc5.sql;253.0;91.0;147.0;46.61851257049837;91.0;91.0;91.0;29
dsv2.sql;177.0;4.0;23.090909090909086;35.27161153231562;4.0;4.0;4.0;22
vd2.sql;22.0;2.0;5.8;5.454114815536306;2.0;2.0;2.0;20
