query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;884.0;1.0;208.42857142857142;361.58026178745666;1.0;1.0;1.0;7
vf4.sql;891.0;1.0;158.38636363636357;275.34834696987434;1.0;1.0;1.0;132
vd7.sql;765.0;6.0;113.33333333333333;213.96783705528654;6.0;6.0;6.0;18
dp4.sql;280.0;3.0;73.75;137.50969662778937;3.0;3.0;3.0;4
duc6.sql;435.0;2.0;172.77777777777777;162.53751703666586;2.0;2.0;2.0;9
sd2.sql;671.0;1.0;123.8;206.56008004129615;1.0;1.0;1.0;10
qd3.sql;763.0;2.0;133.23076923076923;250.26790773294454;2.0;2.0;2.0;13
vd3.sql;208.0;5.0;58.75;99.54354156180433;5.0;5.0;5.0;4
dsv3.sql;154.0;1.0;24.0;57.34399125743981;1.0;1.0;1.0;7
dsv5.sql;78273.0;23.0;26209.111111111113;38930.33073788497;23.0;23.0;23.0;9
dp1.sql;761.0;1.0;80.1;239.27178874428319;1.0;1.0;1.0;10
qd1.sql;772.0;1.0;177.41666666666669;314.92580896381793;1.0;1.0;1.0;12
vf2b.sql;77155.0;0.0;1722.2300884955746;10148.367997762753;0.0;0.0;0.0;113
sd3.sql;551.0;6.0;156.28571428571428;182.8867721530768;6.0;6.0;6.0;7
duc2.sql;77051.0;5.0;7144.545454545454;23186.259126317193;5.0;5.0;5.0;11
vf3b.sql;906.0;0.0;126.15625;255.49773678828743;0.0;0.0;0.0;128
duc7.sql;739.0;20.0;217.9;257.36634071559035;20.0;20.0;20.0;10
qd4.sql;616.0;2.0;83.63636363636364;186.24085090402306;2.0;2.0;2.0;11
dsv5b.sql;757.0;2.0;201.0;318.30593250309784;2.0;2.0;2.0;7
dsv4.sql;1457.0;0.0;371.9285714285714;476.2680990763524;0.0;0.0;0.0;14
dsv6.sql;630.0;3.0;162.30769230769232;172.846938366186;3.0;3.0;3.0;13
duc3.sql;906.0;4.0;293.0;319.6233199669052;4.0;4.0;4.0;16
vd5.sql;920.0;2.0;266.0;412.6184678368141;2.0;2.0;2.0;10
dp2.sql;612.0;0.0;119.4;194.48975979898447;0.0;0.0;0.0;10
qd5.sql;753.0;2.0;110.53333333333335;227.98116045807276;2.0;2.0;2.0;15
vf2.sql;77397.0;0.0;1519.067669172933;9404.861198849698;0.0;0.0;0.004999999999999893;133
dv1.sql;606.0;1.0;95.11111111111111;199.07250214711001;1.0;1.0;1.0;9
dsv1.sql;894.0;2.0;216.25;347.95248500072796;2.0;2.0;2.0;12
vd1.sql;611.0;1.0;112.91666666666667;221.85435776789706;1.0;1.0;1.0;12
vf3.sql;76609.0;1.0;913.125;7500.563122791554;1.0;1.0;1.0;104
duc4.sql;760.0;7.0;339.1111111111111;338.0474983062456;7.0;7.0;7.0;9
dp3.sql;19.0;2.0;5.888888888888889;5.555277770832986;2.0;2.0;2.0;9
qd6.sql;755.0;5.0;221.91666666666669;321.2075110446752;5.0;5.0;5.0;12
duc1.sql;754.0;1.0;387.0;329.4142528792584;1.0;1.0;1.0;9
sd1.sql;553.0;2.0;215.625;223.21222284761072;2.0;2.0;2.0;8
vd6.sql;928.0;2.0;128.3846153846154;248.67567179679992;2.0;2.0;2.0;13
duc5.sql;1484.0;0.0;292.33333333333337;419.6657400042721;0.0;0.0;0.0;12
dsv2.sql;561.0;0.0;107.36363636363636;181.92156151884402;0.0;0.0;0.0;11
vd2.sql;916.0;1.0;194.13333333333333;324.47735264722616;1.0;1.0;1.0;15
