query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;914.0;0.0;62.898305084745765;166.13483254057422;0.0;0.0;0.0;59
vf4.sql;935.0;1.0;103.46153846153847;257.8664432688025;1.0;1.0;1.0;13
vd7.sql;1003.0;0.0;57.314285714285724;171.67167216873634;0.0;0.0;0.0;35
dp4.sql;74719.0;0.0;1931.307692307692;11962.120176346682;0.0;0.0;0.0;39
sd2.sql;1102.0;0.0;64.93999999999997;160.73586013921684;0.0;0.0;0.0;50
duc6.sql;150.0;1.0;22.125;51.71470501013918;1.0;1.0;1.0;8
qd3.sql;1124.0;0.0;112.5;264.7598397175688;0.0;0.0;0.0;34
vd3.sql;685.0;0.0;51.3111111111111;148.3430946737116;0.0;0.0;0.0;45
dsv3.sql;55.0;0.0;7.4444444444444455;17.896306260728156;0.0;0.0;0.0;9
dsv5.sql;70268.0;1.0;7887.0;23393.437509267424;1.0;1.0;1.0;9
dp1.sql;75267.0;0.0;1855.1951219512193;11751.6943166071;0.0;0.0;0.0;41
qd1.sql;74224.0;0.0;1756.5813953488364;11314.45384754461;0.0;0.0;0.0;43
sd3.sql;1010.0;0.0;77.525;164.89856827914795;0.0;0.0;0.0;40
vf2b.sql;159.0;1.0;51.625;67.502248639794;1.0;1.0;1.0;8
duc2.sql;148.0;1.0;38.18181818181818;52.624743575276796;1.0;1.0;1.0;11
vf3b.sql;1099.0;1.0;257.625;430.7823240504254;1.0;1.0;1.0;8
qd4.sql;1104.0;0.0;108.04166666666667;280.94876933866055;0.0;0.0;0.0;48
duc7.sql;147.0;1.0;37.30769230769231;58.58951074408088;1.0;1.0;1.0;13
dsv5b.sql;68676.0;2.0;13775.0;30690.623568119303;2.0;2.0;2.0;5
dsv4.sql;1068.0;0.0;172.85714285714283;315.5473528143309;0.0;0.0;0.0;14
vd5.sql;479.0;1.0;36.83999999999999;79.07355397840361;1.0;1.0;1.0;50
duc3.sql;151.0;0.0;50.142857142857146;56.7433654607261;0.0;0.0;0.0;7
dsv6.sql;657.0;1.0;81.40000000000002;204.26355524175136;1.0;1.0;1.0;10
dp2.sql;77404.0;1.0;2369.314285714286;13059.58220611668;1.0;1.0;1.0;35
qd5.sql;164.0;0.0;33.484848484848484;50.569952301317976;0.0;0.0;0.0;33
vf2.sql;736.0;1.0;148.36363636363637;283.3719367641308;1.0;1.0;1.0;11
dv1.sql;197.0;1.0;69.66666666666667;81.607291340909;1.0;1.0;1.0;9
dsv1.sql;5.0;5.0;5.0;0.0;5.0;5.0;5.0;1
vd1.sql;246.0;0.0;40.35;68.87802299196785;0.0;0.0;0.0;40
vf3.sql;154.0;1.0;46.0;73.47335117805184;1.0;1.0;1.0;7
duc4.sql;164.0;1.0;42.777777777777786;56.14218061711216;1.0;1.0;1.0;9
dp3.sql;1002.0;0.0;66.48979591836735;193.7453356910582;0.0;0.0;0.0;49
qd6.sql;882.0;0.0;52.65625;160.0406418896513;0.0;0.0;0.0;32
duc1.sql;654.0;1.0;91.55555555555556;216.0538770255646;1.0;1.0;1.0;9
sd1.sql;74763.0;0.0;4609.5;17888.4857795139;0.0;0.0;0.0;32
vd6.sql;402.0;0.0;29.761904761904763;73.3986141704123;0.0;0.0;0.0;42
duc5.sql;76525.0;1.0;6435.583333333333;22072.57922671696;1.0;1.0;1.0;12
dsv2.sql;44.0;0.0;7.88888888888889;14.198982749165909;0.0;0.0;0.0;9
vd2.sql;1062.0;0.0;54.80487804878049;169.34878498415551;0.0;0.0;0.0;41
