query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
vd5.sql;132.0;2.0;5.954545454545455;19.463686576222415;2.0;2.0;2.0;44
dp2.sql;7.0;0.0;0.9152542372881354;0.9151622353482447;0.0;0.0;0.0;59
qd2.sql;59.0;0.0;2.140625;7.234983764969005;0.0;0.0;0.0;64
qd5.sql;80.0;0.0;2.5384615384615383;10.976733930582707;0.0;0.0;0.0;52
vd7.sql;1486.0;2.0;37.199999999999974;220.88783661314727;2.0;2.0;2.0;45
sd2.sql;966.0;131.0;159.1090909090909;111.80351030189038;131.0;131.0;131.0;55
dp4.sql;221.0;1.0;5.309090909090907;29.62598504520974;1.0;1.0;1.0;55
qd3.sql;375.0;1.0;10.577777777777774;55.56588590824116;1.0;1.0;1.0;45
vd3.sql;100.0;0.0;4.052631578947367;16.006666463258444;0.0;0.0;0.0;38
vd1.sql;2.0;0.0;0.7446808510638298;0.5698239661960823;0.0;0.0;0.0;47
dp1.sql;1.0;0.0;0.6399999999999999;0.4848732213850611;0.0;0.0;0.0;50
qd1.sql;1155.0;0.0;24.89583333333333;166.5878133500095;0.0;0.0;0.0;48
sd3.sql;1686.0;47.0;92.02325581395348;248.96064791085942;47.0;47.0;47.0;43
dp3.sql;4.0;0.0;1.3043478260869563;0.6950480468569155;0.0;0.0;0.0;46
qd6.sql;224.0;2.0;8.424999999999997;34.97756607034184;2.0;2.0;2.0;40
qd4.sql;55.0;0.0;2.0487804878048794;8.488083468935134;0.0;0.0;0.0;41
sd1.sql;186.0;130.0;143.60655737704917;15.528767592787895;130.0;130.0;130.0;61
vd6.sql;262.0;43.0;55.51020408163265;31.066543129881964;43.0;43.0;43.0;49
vd2.sql;1439.0;1.0;35.46511627906979;219.1343737393859;1.0;1.0;1.0;43
