query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;13.0;2.0;4.533333333333333;3.0906926331133207;2.0;2.0;2.0;15
vf4.sql;358.0;5.0;50.05263157894736;77.97540472924818;5.0;5.0;5.0;19
vd7.sql;524.0;5.0;72.36363636363636;150.71381670389263;5.0;5.0;5.0;11
dp4.sql;1582.0;3.0;94.72222222222226;371.2021497078277;3.0;3.0;3.0;18
duc6.sql;11207.0;121.0;1126.076923076923;3030.092420525004;121.0;121.0;121.0;13
sd2.sql;194.0;155.0;167.53846153846155;12.487429576814334;155.0;155.0;155.0;13
qd3.sql;28.0;3.0;11.6;7.286613537309719;3.0;3.0;3.0;20
vd3.sql;207.0;1.0;20.399999999999995;51.889718221848696;1.0;1.0;1.0;15
dsv3.sql;1.0;0.0;0.5535714285714286;0.5016207497934835;0.0;0.0;0.0;56
dsv5.sql;178192.0;71709.0;78073.51612903226;13100.871924107445;71709.0;71709.0;71709.0;62
dp1.sql;5.0;0.0;1.375;1.1474609652039003;0.0;0.0;0.0;16
qd1.sql;69.0;1.0;7.5625;16.629166144658807;1.0;1.0;1.0;16
vf2b.sql;95631.0;675.0;8896.75;27314.6065091555;675.0;675.0;675.0;12
sd3.sql;195.0;76.0;137.07142857142858;44.601594117275646;76.0;76.0;76.0;14
duc2.sql;200.0;37.0;120.4375;48.73734878577893;37.0;37.0;37.0;16
vf3b.sql;68.0;8.0;27.625;18.881648939292;8.0;8.0;8.0;16
duc7.sql;308.0;50.0;94.52380952380952;58.421416490546555;50.0;50.0;50.0;21
qd4.sql;33.0;0.0;4.571428571428572;8.280786712108249;0.0;0.0;0.0;14
dsv5b.sql;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70
dsv4.sql;1758.0;810.0;982.2830188679245;158.16548993410603;810.0;810.0;810.0;53
vd5.sql;195.0;6.0;25.9375;46.055718066996484;6.0;6.0;6.0;16
dsv6.sql;450.0;118.0;222.45614035087723;90.00636290512202;118.0;118.0;118.0;57
duc3.sql;327.0;69.0;184.33333333333334;90.45588243263491;69.0;69.0;69.0;6
dp2.sql;9.0;0.0;2.0384615384615383;2.217760478153928;0.0;0.0;0.0;26
qd5.sql;22.0;1.0;3.55;4.628004003091567;1.0;1.0;1.0;20
vf2.sql;885.0;622.0;690.9333333333333;72.39323830566605;622.0;622.0;622.0;15
dv1.sql;11.0;0.0;0.8088235294117649;1.3522491263582361;0.0;0.0;0.0;68
dsv1.sql;78.0;3.0;6.453125;9.209949222582049;3.0;3.0;3.0;64
vd1.sql;37.0;1.0;6.200000000000001;9.096310083921784;1.0;1.0;1.0;15
vf3.sql;80.0;7.0;34.93333333333333;24.09050395804083;7.0;7.0;7.0;15
duc4.sql;225.0;106.0;154.1;31.89274789699145;106.0;106.0;106.0;20
dp3.sql;22.0;2.0;8.05;6.793766492741322;2.0;2.0;2.0;20
qd6.sql;39.0;4.0;16.0;11.597413504743201;4.0;4.0;4.0;17
duc1.sql;77.0;1.0;8.1;16.415333011996346;1.0;1.0;1.0;20
sd1.sql;562.0;150.0;216.44444444444446;130.5805413443281;150.0;150.0;150.0;9
vd6.sql;222.0;70.0;152.88888888888889;41.3605223668357;70.0;70.0;70.0;18
duc5.sql;271.0;111.0;194.75;64.89937265820504;111.0;111.0;111.0;8
dsv2.sql;205.0;3.0;29.481481481481485;34.71161011836075;3.0;3.0;3.0;54
vd2.sql;27.0;3.0;11.117647058823529;8.695417995567956;3.0;3.0;3.0;17
