query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
qd2.sql;11.0;0.0;1.745762711864407;1.625160154855653;0.0;0.0;0.0;59
vf4.sql;714.0;3.0;66.6923076923077;194.82701071094866;3.0;3.0;3.0;13
vd7.sql;1886.0;3.0;62.833333333333364;312.679891079862;3.0;3.0;3.0;36
dp4.sql;130.0;1.0;5.666666666666665;20.478915130257292;1.0;1.0;1.0;39
sd2.sql;222.0;135.0;148.88;17.76334221171827;135.0;135.0;135.0;50
duc6.sql;6462.0;160.0;1004.625;2206.6035269164236;160.0;160.0;160.0;8
qd3.sql;19.0;2.0;4.176470588235294;3.2142729818948226;2.0;2.0;2.0;34
vd3.sql;41.0;0.0;2.888888888888889;5.943759990804037;0.0;0.0;0.0;45
dsv3.sql;92.0;0.0;10.444444444444446;30.58639857482044;0.0;0.0;0.0;9
dsv5.sql;155447.0;74630.0;87187.33333333333;25914.432122853857;74630.0;74630.0;74630.0;9
dp1.sql;1.0;0.0;0.7073170731707318;0.4606464174952624;0.0;0.0;0.0;41
qd1.sql;8.0;0.0;1.3777777777777775;1.319243738057543;0.0;0.0;0.0;45
sd3.sql;165.0;55.0;77.225;23.908465939698925;55.0;55.0;55.0;40
vf2b.sql;1127.0;908.0;1031.375;82.77497465159037;908.0;908.0;908.0;8
duc2.sql;3869.0;32.0;399.5454545454546;1150.9402559330665;32.0;32.0;32.0;11
vf3b.sql;94.0;5.0;27.25;28.42408435514804;5.0;5.0;5.0;8
qd4.sql;8.0;0.0;1.224489795918367;1.3270472567955913;0.0;0.0;0.0;49
duc7.sql;630.0;47.0;124.0;157.57590763396118;47.0;47.0;47.0;13
dsv5b.sql;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5
dsv4.sql;2488.0;869.0;1087.642857142857;449.86709270505787;869.0;869.0;869.0;14
vd5.sql;199.0;3.0;9.941176470588239;27.178971109816413;3.0;3.0;3.0;51
duc3.sql;110.0;47.0;70.57142857142857;23.64217377806831;47.0;47.0;47.0;7
dsv6.sql;361.0;177.0;234.5;55.99851188498971;177.0;177.0;177.0;10
dp2.sql;2.0;0.0;0.9142857142857144;0.5621088742891557;0.0;0.0;0.0;35
qd5.sql;10.0;1.0;1.8484848484848488;1.8391780113887173;1.0;1.0;1.0;33
vf2.sql;73181.0;649.0;7284.0;21855.62093375523;649.0;649.0;649.0;11
dv1.sql;2.0;0.0;0.7777777777777778;0.6666666666666669;0.0;0.0;0.0;9
dsv1.sql;86.0;86.0;86.0;0.0;86.0;86.0;86.0;1
vd1.sql;5.0;0.0;1.15;0.9753368911725073;0.0;0.0;0.0;40
vf3.sql;51.0;5.0;21.714285714285715;15.755573465859477;5.0;5.0;5.0;7
duc4.sql;331.0;91.0;125.0;77.61443164772902;91.0;91.0;91.0;9
dp3.sql;19.0;1.0;2.4489795918367343;3.1692613787876236;1.0;1.0;1.0;49
qd6.sql;220.0;2.0;12.625;38.02100438170392;2.0;2.0;2.0;32
duc1.sql;59.0;2.0;9.222222222222221;18.67336189453962;2.0;2.0;2.0;9
sd1.sql;193.0;137.0;147.90625;12.38458817214155;137.0;137.0;137.0;32
vd6.sql;5349.0;49.0;205.76190476190484;813.4016141061129;49.0;49.0;49.0;42
duc5.sql;226.0;93.0;121.41666666666667;36.706349050349054;93.0;93.0;93.0;12
dsv2.sql;468.0;4.0;63.444444444444436;152.38283294970523;4.0;4.0;4.0;9
vd2.sql;43.0;1.0;5.073170731707318;7.291742740601998;1.0;1.0;1.0;41
