query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
duc7.sparql;33.0;18.0;21.761194029850746;4.341796696379401;18.0;18.0;18.0;67
duc6.sparql;181.0;10.0;16.3;22.151481566550363;10.0;10.0;10.0;60
vd7.sparql;161.0;76.0;86.29411764705883;19.706485943346014;76.0;76.0;76.0;17
vf2b.sparql;354.0;56.0;89.70588235294119;72.87554863076703;56.0;56.0;56.0;17
vd6.sparql;195.0;15.0;34.727272727272734;53.22046769634951;15.0;15.0;15.0;11
vf3b.sparql;5640.0;1559.0;1823.7894736842104;941.7188527691367;1559.0;1559.0;1559.0;19
dsv5b.sparql;14803.0;14008.0;14316.444444444445;220.68196069859852;14008.0;14008.0;14008.0;9
sd1.sparql;47.0;6.0;9.34782608695652;8.326347533048734;6.0;6.0;6.0;23
dv1.sparql;5.0;2.0;3.5833333333333335;0.7929614610987591;2.0;2.0;2.0;12
duc1.sparql;215.0;12.0;18.175438596491226;26.676047848623586;12.0;12.0;12.0;57
vd3.sparql;1270.0;7.0;93.19999999999999;325.5624144680797;7.0;7.0;7.0;15
vd5.sparql;114.0;46.0;58.125;16.12399867692048;46.0;46.0;46.0;16
vd1.sparql;27.0;3.0;5.526315789473683;5.274344836118739;3.0;3.0;3.0;19
vd2.sparql;24.0;12.0;15.68421052631579;2.9259876125458786;12.0;12.0;12.0;19
vf2.sparql;264.0;100.0;118.92307692307692;43.92315550758609;100.0;100.0;100.0;13
vf3.sparql;2917.0;1614.0;1738.125;321.7285261912866;1614.0;1614.0;1614.0;24
duc2.sparql;157.0;15.0;21.886075949367083;15.905963517814806;15.0;15.0;15.0;79
duc3.sparql;40.0;6.0;7.677419354838709;4.423388633342815;6.0;6.0;6.0;62
duc5.sparql;950.0;289.0;327.1621621621622;90.42154353353543;289.0;289.0;289.0;74
duc4.sparql;41.0;25.0;29.943661971830984;4.953749875292632;25.0;25.0;25.0;71
vf4.sparql;2659.0;240.0;380.47368421052636;552.6469003724061;240.0;240.0;240.0;19
sd3.sparql;6.0;3.0;4.0;1.1547005383792515;3.0;3.0;3.0;7
sd2.sparql;4.0;1.0;2.05;0.6048053188292997;1.0;1.0;1.0;20
dp3.sparql;9.0;3.0;4.9411764705882355;1.5194813356575867;3.0;3.0;3.0;17
dsv1.sparql;2484.0;63.0;238.3529411764706;578.9205408750486;63.0;63.0;63.0;17
qd3.sparql;37.0;14.0;20.083333333333332;7.191640770345594;14.0;14.0;14.0;12
dsv2.sparql;52.0;33.0;38.90909090909091;7.660999222745627;33.0;33.0;33.0;11
qd4.sparql;16.0;7.0;9.411764705882353;2.450990196058824;7.0;7.0;7.0;17
dsv3.sparql;30.0;2.0;4.75;7.978664732214965;2.0;2.0;2.0;12
dsv4.sparql;2536.0;1351.0;1487.0;339.56829210042565;1351.0;1351.0;1351.0;17
qd1.sparql;174.0;4.0;16.375;42.048979377229436;4.0;4.0;4.0;16
qd6.sparql;290.0;49.0;69.29411764705881;57.00303139513981;49.0;49.0;49.0;17
qd5.sparql;391.0;22.0;61.70000000000001;115.72481727500515;22.0;22.0;22.0;10
qd2.sparql;11.0;6.0;7.791666666666667;1.6675722177612804;6.0;6.0;6.0;24
dsv5.sparql;6156.0;1684.0;2141.4;1116.2743390403634;1684.0;1684.0;1684.0;15
dsv6.sparql;211.0;77.0;91.4375;32.17238722880228;77.0;77.0;77.0;16
dp1.sparql;23.0;2.0;4.333333333333334;5.219012860502954;2.0;2.0;2.0;15
dp2.sparql;66.0;3.0;8.357142857142856;16.602164561642798;3.0;3.0;3.0;14
dp4.sparql;10.0;5.0;5.8;1.424279266355945;5.0;5.0;5.0;15
