query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
duc7.sparql;26.0;18.0;19.88888888888889;2.976761849915292;18.0;18.0;18.0;9
duc6.sparql;69.0;11.0;18.3;17.93847509931903;11.0;11.0;11.0;10
vd7.sparql;166.0;73.0;83.96;15.106371138681581;73.0;73.0;73.0;50
vf2b.sparql;335.0;43.0;65.52941176470588;69.58009561564538;43.0;43.0;43.0;17
vd6.sparql;201.0;14.0;24.78787878787879;32.86977864976958;14.0;14.0;14.0;33
vf3b.sparql;2371.0;938.0;1034.6875;356.38419694668465;938.0;938.0;938.0;16
dsv5b.sparql;15916.0;15005.0;15237.90909090909;294.78278597823675;15005.0;15005.0;15005.0;11
sd1.sparql;10.0;6.0;7.5;1.3064825110670781;6.0;6.0;6.0;30
dv1.sparql;28.0;2.0;5.538461538461538;7.19508379167545;2.0;2.0;2.0;13
duc1.sparql;266.0;12.0;35.75;72.55609115461199;12.0;12.0;12.0;12
vd3.sparql;75.0;7.0;10.871794871794869;10.71933689813706;7.0;7.0;7.0;39
vd5.sparql;111.0;49.0;59.421052631578945;10.861863806387298;49.0;49.0;49.0;38
vd1.sparql;352.0;3.0;11.829787234042552;50.706452358879474;3.0;3.0;3.0;47
vd2.sparql;41.0;12.0;15.45;4.9920449537752365;12.0;12.0;12.0;40
vf2.sparql;202.0;108.0;122.91666666666667;25.224296848775616;108.0;108.0;108.0;12
vf3.sparql;4167.0;1564.0;1807.7272727272727;782.5027911655127;1564.0;1564.0;1564.0;11
duc4.sparql;735.0;26.0;83.92307692307693;195.66061668889049;26.0;26.0;26.0;13
duc2.sparql;84.0;16.0;22.88235294117647;16.22837928191374;16.0;16.0;16.0;17
duc5.sparql;492.0;265.0;297.85714285714283;67.11741393071736;265.0;265.0;265.0;14
duc3.sparql;44.0;5.0;8.61111111111111;8.885804203327309;5.0;5.0;5.0;18
sd3.sparql;108.0;3.0;6.55813953488372;15.858454746047835;3.0;3.0;3.0;43
vf4.sparql;1949.0;326.0;479.9230769230769;445.3128977731017;326.0;326.0;326.0;13
sd2.sparql;4.0;1.0;2.0232558139534884;0.6357736978720251;1.0;1.0;1.0;43
dp3.sparql;10.0;4.0;5.068965517241379;1.360961699963843;4.0;4.0;4.0;29
dsv2.sparql;52.0;31.0;38.69230769230769;7.3301275044005365;31.0;31.0;31.0;13
dsv1.sparql;2467.0;63.0;237.8125;594.5374918091093;63.0;63.0;63.0;16
qd3.sparql;34.0;13.0;16.902439024390244;3.839302528121355;13.0;13.0;13.0;41
qd4.sparql;31.0;7.0;9.559999999999999;4.700000000000001;7.0;7.0;7.0;25
dsv4.sparql;3945.0;1444.0;1730.2;782.2169065475949;1444.0;1444.0;1444.0;10
dsv3.sparql;23.0;1.0;3.4666666666666663;5.423054841094991;1.0;1.0;1.0;15
qd1.sparql;11.0;4.0;5.318181818181818;1.6249898357138615;4.0;4.0;4.0;44
qd2.sparql;658.0;6.0;28.06451612903225;116.91847173247723;6.0;6.0;6.0;31
qd5.sparql;67.0;23.0;29.45;7.612237111792683;23.0;23.0;23.0;40
qd6.sparql;262.0;54.0;71.07692307692307;39.424787204927895;54.0;54.0;54.0;26
dsv5.sparql;5471.0;2765.0;3126.0;715.114443055562;2765.0;2765.0;2765.0;13
dsv6.sparql;211.0;77.0;95.92307692307692;37.65293600429573;77.0;77.0;77.0;13
dp1.sparql;159.0;1.0;6.209302325581395;23.866252463353312;1.0;1.0;1.0;43
dp2.sparql;9.0;2.0;3.909090909090909;1.182255163967269;2.0;2.0;2.0;33
dp4.sparql;10.0;5.0;6.176470588235294;1.3589342578986496;5.0;5.0;5.0;34
