duc7.sparql;46;19;22;19;18;31;20;19;20;21
duc6.sparql;66;11;12;13;18;14;11;13;11
vd7.sparql;344;81;84;82;82;83;78;84;78;112;76;76;85;77;77;75;84;83;78
vf2b.sparql;74;49;50;52;45;54;50;59;56;48;48;48;50;51;49;68;47;57;46;55;47;51;46;51;46;50;51;46;51;53;46;53;47;43;52;45;55;46;45;44;42;45;49;50;45;47;52;49;70;69;45;51;51;51;48;45;48;53;52;46;50;53;51;50;46;46;46;43;43;49;45;50;52;51;48;50;45;51;45;45;43;43;45;51;49;48;47;52;43;44;44;43;44;50;51;50;51;46;51;45;50;45;44;43;44;46;51;50;51;50;46;50;45
vd6.sparql;48;15;16;15;15;15;20;18;14;20;17;15;16
vf3b.sparql;4068;1595;1592;1589;1587;1590;1601;1597;1595;1594;1604;1591;1602;1600;1591;1596;1589;1597;1598;1901;1601;1588;1592;1866;1608;1599;1609;1593;1586;1595;1596;1595;1605;1593;1602;1591;1594;1598;1590;1597;1599;1594;1596;1587;2399;1593;1592;1588;1596;1591;1598;1601;1595;1597;1597;1594;1596;1591;1604;1597;1592;1603;1593;1607;1599;1591;1776;1602;1592;1592;1603;2012;1592;1593;1601;1595;1602;1965;1604;1594;1596;1591;1593;1593;1594;1598;1585;1601;1589;1592;1593;1602;1593;1594;1601;1592;1590;1593;1590;1592;1601;1588;1597;1589;1596;1602;1593;1601;1598;1588;1594;1591;1589;1596;1604;1593;1624;1590;1597;1590;1590;1588;1596;1598;1586;1585;1595;1587;1598
dsv5b.sparql;15414;15700;15026;15164;15141;17622;15258
sd1.sparql;62;12;7;7;10;8;7;7;10
dv1.sparql;3;3;2;3;3;2;3;3;3
duc1.sparql;85;17;15;14;13;12;13;15;13
vd2.sparql;42;16;14;18;14;19;12;18;20;12;16;14;12;14;13
vd1.sparql;408;6;4;7;4;5;4;4;5;5;4;4
vd5.sparql;100;55;55;52;49;45;52;48;54;47
vd3.sparql;20;7;13;7
vf2.sparql;495;105;106;106;103;124;107;108;106;114;103;101;109;116;101;100;100;102;101;103;108;100;108;100;100;104;102;108;105;151;99;106;107;99;106;101;113;102;100;100;106;108;152;109;105;107;101;100;101;102;107;100;155;107;107;100;108;106;101;109;107;111;107;151;152;109;107;101;98;107;101;100;101;106;153;110;103;151;109;108;101;108;105;98;109;99;100;107;106;107;118;108;109;101;108;99;98;100;105;100;101;100;107;98;107;107;98;108;108;108;116;110;100;108;109;108;98;100;106;102;106;110;105;108;100;100;100;109;101;106;107;98;100;101;102
vf3.sparql;8545;1600;1592;1598;1609;1593;1611;1612;1595;1594;2400;1597;1615;1597;1614;1602;1599;1596;1593;1615;1610;1599;1590;1600;1594;1610;1601;1594;1602;1591;1606;1607;1593;1606;1597;1596;1605;1592;1598;1606;1592;1596;1586;1604;1590;2398;1611;1594;1597;1597;1607;1591;1609;1606;1592;1588;1599;1596;1591;1590;1603;1589;1600;1603;1603;1599;1597;1600;1601;1602;1599;1599;1598;1599;1599;1594;1594;1602;1599;1601;1605;1596;1587;1591;1595;1588;1599;1597;1608;1599;1599;1589;1590;1594;1609;1601;1613;1599;1596;1596;1590;1854;1718;1599
duc4.sparql;64;31;29;29;27;26;26;25;33
duc3.sparql;42;9;8;6;6;6;6;8;6;9;6;6;6;6;7;8
duc5.sparql;495;291;286;289;285;286;295;294;287;280;288;281
duc2.sparql;18;19;17;18;16;18;16;18;17;27;17
vf4.sparql;2197;285;285;284;291;289;293;291;288;288;298;291;284;301;287;291;286;292;287;293;296;431;430;288;283;285;285;292;294;301;288;293;294;292;296;285;294;292;293;293;285;287;291;285;289;282;288;285;292;285;283;285;285;291;281;285;289;284;292;284;282;291;290;431;290;285;431;285;285;289;294;286;286;285;285;291;284;286;286;285;290;291;291;290;292;284;293;284;284;291;289;284;283;291;285;291;286;284;291;293;284;284;290;290;282;291;290;284;291;286;283;290;283;290;293;291;287;285;283;283;284;283;285;283;290;282;282;281;291;324;294;286
sd3.sparql;23;4;4;3;4;3;3
sd2.sparql;2;2;2;2;2;2;2;2;2;2
dp3.sparql;7;4;6;4;4;4;5;5;4
dsv2.sparql;48;34;31;33;31;31;34;34;33;29;32
qd4.sparql;64;8;8;8;8;12;8;8;7;8;9
dsv1.sparql;1772;156;104;84;113;101;87;76;88;96;78;108
qd3.sparql;27;17;15;14;187;17;15;17;16;17;15;17;15;16
dsv4.sparql;2178;1600;1361;2213;1364;1363;1447;1357;1359;1360;1365;1356;1362;1363
dsv3.sparql;129;3;2;2;2;2;2
qd1.sparql;8;5;5;4;5;5;4;4;5;5;5;8
qd5.sparql;67;27;24;25;30;25;38;24;23;23;25;25;22;24;27;25
qd2.sparql;15;7;6;7;7;6;6
qd6.sparql;294;63;55;48;53;54;46;61;54;56;46;46
dsv5.sparql;17860;2703;3817;3093;2881;2982;2843;3104;2795
dsv6.sparql;258;136;77;85;81;80;88;93;78;84;82;134;82
dp1.sparql;13;2;3;2;2;3;3;2;4;2
dp4.sparql;594;5;6;7
dp2.sparql;4;3;3;6;3;4;3;4;4;3
