duc7.sparql;916;536;563;532;559;1108;522;528;
duc6.sparql;118;99;105;106;132;146;87;142;99;
vd7.sparql;1135;868;846;1031;935;943;837;855;925;843;1018;847;874;846;860;877;857;961;842;1017;1020;879;834;831;843;854;823;1046;932;885;1021;1019;1023;837;819;827;1019;857;829;834;852;833;832;1018;837;825;849;834;844;
vf2b.sparql;4186;2237;2362;2538;2692;2207;3472;2577;2198;2285;2538;3118;2429;2462;2309;2437;
vd6.sparql;218;25;44;35;32;28;25;28;24;27;27;20;30;43;22;21;21;65;23;20;23;26;23;39;29;20;21;19;28;65;18;23;
vf3b.sparql;2186;1926;1557;1624;1556;1627;2233;1610;1556;1796;1888;1569;1561;1803;2089;
dsv5b.sparql;5688;6819;6794;5434;6940;7288;8257;5453;7047;6768;
sd1.sparql;55;17;17;12;13;9;15;11;9;9;7;8;14;9;41;12;12;11;7;7;8;8;11;10;14;11;10;8;11;
dv1.sparql;35;11;10;11;8;9;6;6;9;3;4;4;
duc1.sparql;389;37;22;9;10;8;14;5;7;13;6;
vd3.sparql;243;49;68;54;35;36;30;41;36;29;40;55;41;41;33;43;28;25;28;41;26;38;41;31;40;32;27;53;25;26;38;30;27;31;35;26;33;39;
vd5.sparql;1077;1035;935;678;602;659;573;864;572;582;832;585;926;572;566;602;905;590;590;573;912;577;949;614;597;571;582;601;584;643;571;589;580;569;583;574;662;
vd1.sparql;66;15;13;11;17;12;8;13;17;13;15;12;12;13;10;9;10;9;14;15;10;9;9;12;9;9;10;10;8;9;9;9;8;8;10;7;11;10;15;10;8;7;8;7;10;8;
vd2.sparql;924;1025;752;638;742;638;683;638;956;679;693;649;636;710;932;650;1019;997;998;1018;848;634;629;641;1006;635;631;633;636;975;769;733;628;636;637;651;894;988;636;
vf2.sparql;4875;4012;5650;5853;4111;4192;4747;4166;4415;4115;4120;
vf3.sparql;9307;5819;3971;4450;3896;3893;4072;3895;3908;4016;
duc4.sparql;2976;151;150;156;155;155;161;164;234;150;153;195;
duc2.sparql;1221;802;1070;1066;501;500;501;498;511;506;503;519;517;499;500;496;
duc5.sparql;1667;508;906;686;496;509;487;491;494;491;496;890;497;
duc3.sparql;41;23;42;28;31;22;89;25;26;25;21;20;20;26;26;28;20;
sd3.sparql;158;44;22;16;18;13;15;21;15;15;10;12;16;17;10;12;13;13;11;9;11;11;9;11;15;11;8;10;12;14;8;14;11;9;8;9;12;11;9;11;10;10;
vf4.sparql;4044;1817;1942;1871;1833;1788;1882;1837;1816;1807;1809;1793;
sd2.sparql;108;59;50;34;15;15;11;13;12;12;17;10;12;13;29;11;10;11;8;9;34;9;60;17;13;10;13;11;9;10;9;13;11;11;12;11;7;8;14;12;11;13;
dp3.sparql;46;19;10;13;12;29;12;9;9;12;8;11;31;13;11;9;9;8;14;16;9;10;11;8;10;11;11;11;
dsv2.sparql;102;45;11;10;32;12;10;29;13;8;10;11;
dsv1.sparql;52;12;10;5;5;6;5;5;6;4;4;5;5;4;3;
qd3.sparql;1209;900;1023;704;651;658;657;649;641;651;796;661;776;955;655;775;661;653;985;658;1016;660;676;1016;933;920;643;1013;671;674;670;898;669;653;1013;719;669;659;716;674;
qd4.sparql;1044;881;884;878;874;876;882;908;864;875;883;973;864;1012;883;860;1015;870;880;877;908;863;899;871;
dsv4.sparql;8289;2829;3125;2883;3137;2703;2715;5435;3022;
dsv3.sparql;59;6;5;9;4;5;5;4;5;7;5;6;4;4;
qd1.sparql;106;82;42;43;129;29;47;39;36;29;33;39;26;28;36;31;24;22;20;29;25;25;30;25;21;29;20;24;22;29;25;38;28;32;30;19;19;25;21;26;34;22;57;
qd2.sparql;1321;1046;473;421;434;434;417;431;472;450;428;658;672;422;397;600;680;474;424;419;415;414;442;422;415;711;461;438;424;430;
qd5.sparql;488;417;441;391;400;617;421;392;389;379;409;610;389;436;611;514;376;394;433;389;412;388;393;607;489;404;637;518;386;594;382;650;396;390;381;389;390;387;388;
qd6.sparql;1110;1031;1024;1018;1016;1017;1018;1017;1014;1015;1031;1016;1030;1019;1013;1015;1015;1012;1026;1015;1014;1014;1013;1014;1015;
dsv5.sparql;3825;3141;3602;3225;3342;3271;3274;3277;3164;3135;3384;3104;
dsv6.sparql;788;807;502;560;537;499;512;520;550;494;500;486;
dp1.sparql;103;13;7;7;5;7;6;5;7;5;7;7;4;5;5;7;5;6;4;5;4;10;5;5;5;5;5;6;4;4;3;3;4;4;4;12;4;7;3;3;3;4;
dp2.sparql;28;21;13;16;10;10;10;14;13;11;12;14;11;10;10;10;9;8;14;9;9;19;10;62;10;12;7;9;10;8;9;10;
dp4.sparql;94;18;18;16;18;16;16;24;11;11;14;13;11;24;14;14;16;12;14;13;16;14;14;14;29;9;10;13;25;10;13;10;15;
