duc7.sparql;709;645;644;655;667;642;650;1184;1124;1010;660
duc6.sparql;182;139;99;157;97;104;98;150;103;91;111;111
vd7.sparql;999;1033;1035;909;1030;835;1031;872;858;910;828;859;841;1022;834;1019;870;857;850;854;855;892;852;1019;861;857;842;851;885;858;955;860;850;910;849;841;862;845;842;857;881
vf2b.sparql;4040;2990;1956;2522;2127;2004;2229;2034;2240;2005
vd6.sparql;202;55;46;56;24;24;31;27;22;27;27;24;28;20;28;19;24;32;25;21;19;49;45;20;24;27;26;30;27;23;18;37;27;17;19;18
vf3b.sparql;3260;1562;1537;1550;1534;1538;1573
sd1.sparql;38;20;21;15;16;14;14;10;13;13;11;12;12;12;11;16;8;12;9;11;10;8;8;8;7;9;12;8;7;10;14;9;7;7;9;11;14;20;9;7;8;7;7;9;7;6;7
dv1.sparql;62;6;7;4;6;5;5;4;4
duc1.sparql;82;10;8;6;12;6
vd1.sparql;90;25;29;16;12;10;11;16;12;10;9;12;10;9;12;16;8;8;11;8;8;7;7;8;11;7;9;7;10;7;8;7;8
vd5.sparql;673;665;658;584;620;649;586;566;599;571;584;945;592;602;672;825;587;737;574;572;583;586;562;593;590;639;625;968;643;965;593;578;645;874;614;815;586;576;944;584
vd3.sparql;125;35;42;43;67;38;32;43;43;44;31;34;29;29;28;34;31;87;31;28;41;29;29;40;40;28;29;32;55;27;38;27;29;42;44;27;43;39;29;28;29;30;42;40;32;26;28;29;28;39;29
vd2.sparql;683;643;644;653;646;723;638;1020;653;746;649;654;669;773;626;629;710;818;944;683;637;633;637;634;625;646;625;625;661;1007;655;992;644;695;639;997;1009;671;699;1014;632;783;627;635;635;643;641;666;675
vf2.sparql;12008;5295;3712;4923;3522;3844;3701;5067;3521;5234;3650;3382;5304;4106
vf3.sparql;9565;3970;5639;3091;3484;3059;4724;3280;3399;3076;3052
duc4.sparql;420;185;188;180;306;182;196;306;172;171;304
duc5.sparql;1126;914;623;562;704;567;557;567;556;564;964;563;564;548;568
duc2.sparql;1375;615;613;612;1247;618;633;1249;611;901;618
duc3.sparql;103;24;24;27;34;21;22;19
sd3.sparql;78;17;12;14;11;13;12;14;11;13;26;13;9;12;11;10;8;9;9;8;14;11;12;11;12;11;10;11;13;10;16;13;8;9;14;10
vf4.sparql;3952;1829;1883;1852;2192;1813;1804;1867;1931
sd2.sparql;184;22;39;16;10;9;13;12;10;9;12;16;7;9;8;9;9;11;11;9;11;8;11;11;11;10;14;11;7;8;13;7;10;7;26;7;10;7;15;7
dp3.sparql;49;20;17;14;14;32;12;11;13;12;21;13;14;10;12;15;9;18;9;8;11;9;10;9;10;12;11;9;9;8;11;12;13;8;8;8;8;10;9;10;10;8;9;9;13;8;11;9;9;10
qd4.sparql;1275;983;929;1024;979;1024;1023;912;926;1017;915;1017;1017;875;961;965;1016;899;900;913;892;1018;891;877;1015;871;896;909;894;887;1013;913;903;890;916;871;935;895;897;917;888;902;924
qd3.sparql;687;1030;746;720;699;695;1017;1019;706;672;684;698;666;667;661;665;661;686;783;695;666;1015;677;645;693;1015;683;1016;675;707;800;687;680;682;724;700;687;661;877;958;692;973;659;682;661;660;693;656;682
dsv2.sparql;393;19;9;13;10;11;13;39;30;12;10;8
dsv1.sparql;80;6;5;6;4;4
dsv3.sparql;50;15;8;8;6;6;4;4;4;4;4;5;4;5;5;3;4
dsv4.sparql;3104;2529;2785;2744;2619;2579;2699;2590;2610;2936;2965;3619;3088
qd1.sparql;65;58;51;39;26;26;33;26;33;21;30;41;41;71;20;19;27;20;29;29;23;29;19;29;29;23;21;34;28;32;31;25;29;20;26;19;20;21;28;23;21;22
qd6.sparql;1080;1051;1035;1024;1026;1030;1025;1018;1143;1019;1016;1018;1015;1040;1016;1014;1019;1014;1013;1017;1015;1014;1014;1016;1014;1014;1016;1017;1015;1014;1014;1014;1013;1013;1046;1016;1012;1017;1015;1015;1013;1020;1016;1012
qd5.sparql;513;389;612;453;387;402;389;393;444;685;622;623;379;396;623;389;379;394;371;383;457;406;625;459;376;389;396;640;603;432;375;417;578;391;386;526;367
qd2.sparql;454;439;440;452;416;694;419;424;678;419;437;469;426;431;420;429;422;443;438;444;503;430;691;473;508;416;453;443;434;435
dsv6.sparql;626;511;506;464;839;505;471;515;466;477
dp1.sparql;136;7;5;7;5;7;7;7;7;6;4;5;6;4;5;7;5;4;4;8;4;5;3;3;3;4;3;8;5;5;5;4;4;3;3;5
dp4.sparql;84;38;52;24;26;25;18;20;17;17;23;14;16;19;43;16;22;21;19;15;12;14;12;12;16;15;10;17;11;10;11;9;10;9;15;22;12;13;9;13
dp2.sparql;39;35;23;13;13;11;12;14;21;13;12;15;12;11;15;9;10;14;12;9;10;8;8;10;7;9;8;10;8;7;9;10;9;11;10;7;18;7;8
