query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
duc7.sparql;809.0;636.0;670.0;44.31703961232068;636.0;636.0;636.0;20
duc6.sparql;266.0;96.0;136.35714285714286;42.17109316701547;96.0;96.0;96.0;14
vd7.sparql;1041.0;836.0;897.55;69.98682206785713;836.0;836.0;836.0;20
vf2b.sparql;4564.0;2268.0;2718.5454545454545;770.3401019856573;2268.0;2268.0;2268.0;11
vd6.sparql;171.0;35.0;63.0;39.15470481424817;35.0;35.0;35.0;12
vf3b.sparql;9792.0;1555.0;2259.470588235294;1955.9228997345172;1555.0;1555.0;1555.0;17
dv1.sparql;153.0;3.0;8.31313131313131;15.385950697644134;3.0;3.0;3.0;99
sd1.sparql;22.0;8.0;12.866666666666667;4.155317877932646;8.0;8.0;8.0;15
duc1.sparql;73.0;5.0;10.947368421052632;15.65415700633373;5.0;5.0;5.0;19
vd5.sparql;996.0;588.0;682.1578947368421;136.5712118509342;588.0;588.0;588.0;19
vd1.sparql;33.0;9.0;12.857142857142858;6.162631092157147;9.0;9.0;9.0;14
vd3.sparql;114.0;29.0;51.666666666666664;25.436194683953808;29.0;29.0;29.0;9
vd2.sparql;1091.0;622.0;712.6923076923077;158.86439952329607;622.0;622.0;622.0;13
vf2.sparql;6490.0;3917.0;4739.4375;886.24774329755;3917.0;3917.0;3917.0;16
vf3.sparql;6348.0;4214.0;4565.125;635.3227919727105;4214.0;4214.0;4214.0;16
duc4.sparql;399.0;174.0;219.64705882352942;62.63579365713206;174.0;174.0;174.0;17
duc3.sparql;77.0;21.0;31.35;12.641931065016593;21.0;21.0;21.0;20
duc5.sparql;1217.0;553.0;687.2666666666667;219.5174795079513;553.0;553.0;553.0;15
duc2.sparql;1250.0;605.0;706.6875;212.666787486904;605.0;605.0;605.0;16
vf4.sparql;2432.0;1809.0;1932.3684210526317;189.4381196316904;1809.0;1809.0;1809.0;19
sd3.sparql;76.0;9.0;17.916666666666664;18.62773266509975;9.0;9.0;9.0;12
sd2.sparql;350.0;8.0;44.333333333333336;96.67784679338934;8.0;8.0;8.0;12
dp3.sparql;47.0;8.0;15.705882352941178;8.956594678520075;8.0;8.0;8.0;17
dsv2.sparql;1904.0;7.0;34.54117647058826;205.27876243811315;7.0;7.0;7.0;85
qd4.sparql;1713.0;888.0;1014.5833333333334;228.00855579374982;888.0;888.0;888.0;12
dsv1.sparql;74.0;3.0;7.931034482758622;8.753461911097219;3.0;3.0;3.0;87
qd3.sparql;1038.0;636.0;748.6470588235294;159.61044028214076;636.0;636.0;636.0;17
dsv4.sparql;6497.0;2635.0;2910.0625;608.5812374914152;2635.0;2635.0;2635.0;80
dsv3.sparql;61.0;3.0;6.333333333333335;6.378865297262531;3.0;3.0;3.0;87
qd1.sparql;50.0;19.0;30.785714285714285;8.154079407818578;19.0;19.0;19.0;14
qd2.sparql;1103.0;436.0;583.7894736842105;183.47224402477173;436.0;436.0;436.0;19
qd5.sparql;1338.0;392.0;499.93333333333334;241.24245855471588;392.0;392.0;392.0;15
qd6.sparql;1324.0;1016.0;1054.1;95.3070476582573;1016.0;1016.0;1016.0;10
dsv6.sparql;1802.0;472.0;595.4411764705883;201.3403135521593;472.0;472.0;472.0;68
dp1.sparql;24.0;3.0;6.909090909090908;5.769827474969167;3.0;3.0;3.0;11
dp2.sparql;49.0;8.0;15.3;9.009351866401467;8.0;8.0;8.0;20
dp4.sparql;52.0;15.0;25.25;13.349692345304655;15.0;15.0;15.0;8
