query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
duc6.cy;7318.0;60.0;1281.6666666666665;2957.2215788923677;60.0;60.0;60.0;6
duc4.cy;134.0;91.0;111.0;21.656407827707714;91.0;91.0;91.0;3
duc2.cy;205.0;205.0;205.0;0.0;205.0;205.0;205.0;1
vd5.cy;191.0;4.0;97.5;132.22896808188437;4.0;4.0;4.0;2
qd3.cy;221.0;221.0;221.0;0.0;221.0;221.0;221.0;1
vd3.cy;126.0;4.0;34.75;60.83515978993288;4.0;4.0;4.0;4
vd7.cy;2370.0;9.0;481.8;1055.5362144426879;9.0;9.0;9.0;5
qd1.cy;58.0;3.0;17.25;27.17075633838705;3.0;3.0;3.0;4
qd5.cy;2678.0;6.0;896.6666666666667;1542.6799192746798;6.0;6.0;6.0;3
vf3.cy;1037.0;4.0;11.505154639175284;74.04061673608537;4.0;4.0;4.0;194
vd2.cy;91.0;91.0;91.0;0.0;91.0;91.0;91.0;1
sd2.cy;1042.0;50.0;305.75;490.9014666916366;50.0;50.0;50.0;4
dsv1.cy;2887.0;98.0;824.75;1375.821300169466;98.0;98.0;98.0;4
dp2.cy;48.0;3.0;25.5;31.81980515339464;3.0;3.0;3.0;2
dsv3.cy;33.0;3.0;13.333333333333332;17.03917055884274;3.0;3.0;3.0;3
dp4.cy;76.0;3.0;13.375;25.337366533583218;3.0;3.0;3.0;8
duc7.cy;6190.0;33.0;2089.0;3551.574439597177;33.0;33.0;33.0;3
vf2b.cy;52.0;3.0;5.636871508379891;4.2948863296390885;3.0;3.0;3.0;179
dv1.cy;18.0;18.0;18.0;0.0;18.0;18.0;18.0;1
duc3.cy;213.0;110.0;161.5;72.8319984622144;110.0;110.0;110.0;2
duc5.cy;677.0;105.0;252.5;283.06124190123006;105.0;105.0;105.0;4
duc1.cy;10.0;5.0;7.5;3.5355339059327378;5.0;5.0;5.0;2
vd6.cy;161.0;48.0;81.0;53.87021440462252;48.0;48.0;48.0;4
vf3b.cy;24.0;3.0;5.137724550898202;2.721879594339242;3.0;3.0;3.0;167
qd4.cy;194.0;3.0;98.5;135.0573952066306;3.0;3.0;3.0;2
qd6.cy;209.0;4.0;40.33333333333333;82.67688108937509;4.0;4.0;4.0;6
vf4.cy;5317.0;4.0;37.091428571428544;401.450176816923;4.0;4.0;4.0;175
sd1.cy;349.0;88.0;177.66666666666666;148.43292536810466;88.0;88.0;88.0;3
dsv6.cy;47359.0;47359.0;47359.0;0.0;47359.0;47359.0;47359.0;1
vf2.cy;49792.0;67.0;404.8282208588961;3892.378842909506;67.0;67.0;67.0;163
dsv4.cy;22133.0;6051.0;9621.2;7000.714942061275;6051.0;6051.0;6051.0;5
vd1.cy;43.0;5.0;14.0;16.263455967290593;5.0;5.0;5.0;5
dp1.cy;15.0;4.0;9.5;7.7781745930520225;4.0;4.0;4.0;2
dp3.cy;122.0;4.0;27.8;52.66118114892601;4.0;4.0;4.0;5
dsv2.cy;2558.0;2558.0;2558.0;0.0;2558.0;2558.0;2558.0;1
