query_name;max;min;mean;stddev;0.5p;0.25p;0.75p;n
duc6.cy;2938.0;51.0;194.5;612.8445580903467;51.0;51.0;51.0;22
duc4.cy;22493.0;63.0;747.3823529411768;3842.447294760525;63.0;63.0;63.0;34
duc2.cy;18390.0;28.0;672.8965517241381;3407.494600612298;28.0;28.0;28.0;29
vd5.cy;186.0;3.0;10.65625;32.03789024405825;3.0;3.0;3.0;32
qd3.cy;251.0;11.0;30.13333333333334;42.679021199820326;11.0;11.0;11.0;30
vd3.cy;981.0;3.0;44.079999999999984;195.21951746687623;3.0;3.0;3.0;25
vd7.cy;939.0;5.0;46.83333333333332;190.0438545880047;5.0;5.0;5.0;24
qd1.cy;64.0;3.0;6.607142857142858;11.46763331104608;3.0;3.0;3.0;28
qd5.cy;138.0;4.0;11.625;26.990839830998382;4.0;4.0;4.0;24
vf3.cy;641.0;4.0;28.60714285714286;120.02911353183485;4.0;4.0;4.0;28
vd2.cy;124.0;5.0;18.100000000000005;30.462919651343512;5.0;5.0;5.0;20
sd2.cy;163.0;41.0;55.78787878787879;21.029380601550024;41.0;41.0;41.0;33
dsv1.cy;405.0;71.0;118.56666666666666;61.31416179628985;71.0;71.0;71.0;30
dp2.cy;35.0;3.0;5.333333333333334;6.397463265379807;3.0;3.0;3.0;24
dp4.cy;268.0;3.0;16.173913043478265;54.9161775915333;3.0;3.0;3.0;23
dsv3.cy;27.0;3.0;5.208333333333334;4.809222721854935;3.0;3.0;3.0;24
duc7.cy;79.0;23.0;35.027027027027025;11.260763952983154;23.0;23.0;23.0;37
dv1.cy;31.0;3.0;6.0;5.669933698743588;3.0;3.0;3.0;28
vf2b.cy;35.0;4.0;6.178571428571428;5.76742815414527;4.0;4.0;4.0;28
duc3.cy;644.0;68.0;124.25;139.53852514628352;68.0;68.0;68.0;16
duc5.cy;422.0;65.0;103.81481481481484;66.57040058177684;65.0;65.0;65.0;27
duc1.cy;20.0;4.0;6.529411764705882;3.938871143151669;4.0;4.0;4.0;17
qd2.cy;129.0;3.0;8.925925925925927;24.033511741101975;3.0;3.0;3.0;27
vd6.cy;183.0;39.0;56.82352941176471;33.367715111537166;39.0;39.0;39.0;17
vf3b.cy;8.0;3.0;4.933333333333334;1.2298957997167566;3.0;3.0;3.0;30
qd4.cy;369.0;3.0;18.538461538461533;71.48551224925549;3.0;3.0;3.0;26
qd6.cy;263.0;3.0;20.17647058823529;62.583179942894446;3.0;3.0;3.0;17
vf4.cy;873.0;4.0;37.03571428571427;163.8439822791809;4.0;4.0;4.0;28
sd1.cy;270.0;50.0;81.95833333333334;49.46011055620361;50.0;50.0;50.0;24
dsv6.cy;48958.0;4786.0;12797.16;8092.755508683884;4786.0;4786.0;4786.0;25
vf2.cy;48738.0;67.0;1835.8214285714291;9192.019239953317;67.0;67.0;67.0;28
sd3.cy;3793.0;52.0;230.5217391304347;776.6678750548992;52.0;52.0;52.0;23
dsv4.cy;22364.0;5579.0;7615.3448275862065;3128.029083668479;5579.0;5579.0;5579.0;29
vd1.cy;37.0;4.0;7.178571428571428;6.194702464552969;4.0;4.0;4.0;28
dp1.cy;21.0;2.0;4.722222222222223;3.0669772099494317;2.0;2.0;2.0;36
dp3.cy;67.0;3.0;6.516129032258065;11.33393420292041;3.0;3.0;3.0;31
dsv2.cy;1449.0;196.0;296.30434782608694;254.91771128286024;196.0;196.0;196.0;23
